"Time_Frame_ID","Scenario","system","CEC.ecoregion","Bioclim.Variable","Units","mean zscore","mean(baseline)","mean delta","min delta","max delta","Percent_ecoregion_affected","SqKM_Ecoreg_system","SqKm_ecoregion_affected","Percent_of_Total_Distribution","Percent_system_affected","Total_SqKM_system_BPS","Sys.ID","cec_ID","ScoreDate"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Northern Basin and Range","Mean Temperature of Warmest Quarter","C",1.77,17.8,2.54,2.45,2.61,100,199.0008,19900.08,2.21,0.0221292464004396,8992.6605,722848,"10.1.3","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Northern Basin and Range","Mean Temperature of Wettest Quarter","C",-1.055,6.13,-6.3,-7.22,-5.38,0.94,199.0008,186.8617512,2.21,0.0221292464004396,8992.6605,722848,"10.1.3","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Northern Basin and Range","Min Temperature of Coldest Month","C",2.33,-8.81,4.18,3.65,4.92,100,199.0008,19900.08,2.21,0.0221292464004396,8992.6605,722848,"10.1.3","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Northern Basin and Range","Precipitation of Driest Month","mm",2.09,26.25,13.9,6.6,21.13,100,199.0008,19900.08,2.21,0.0221292464004396,8992.6605,722848,"10.1.3","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Northern Basin and Range","Precipitation of Driest Quarter","mm",1.2,109.4,31.8,30.6,32.9,1.41,199.0008,280.591128,2.21,0.0221292464004396,8992.6605,722848,"10.1.3","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Northern Basin and Range","Precipitation of Wettest Month","mm",-1.35,85.1,-50,-76.1,-27.5,98.1,199.0008,19521.97848,2.21,0.0221292464004396,8992.6605,722848,"10.1.3","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Northern Basin and Range","Precipitation of Wettest Quarter","mm",-1.11,170,-50.9,-59.1,-43.2,6.57,199.0008,1307.435256,2.21,0.0221292464004396,8992.6605,722848,"10.1.3","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Northern Basin and Range","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.6,34.2,-25.8,-41.9,-19,100,199.0008,19900.08,2.21,0.0221292464004396,8992.6605,722848,"10.1.3","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Annual Mean Temperature","C",2.22,4.83,1.89,1.8,2.19,100,4853.7468,485374.68,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Max Temperature of Warmest Month","C",1.93,23.9,2.61,2.26,2.86,100,4853.7468,485374.68,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.26,14.7,0.597,0.433,0.689,37.16,4853.7468,180355.5235944,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Mean Temperature of Coldest Quarter","C",1.7,-4.5812,1.77,1.56,2.11,100,4853.7468,485374.68,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Mean Temperature of Driest Quarter","C",1.22,8.57,7.82,-3.81,14.6,27.2,4853.7468,132021.91296,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Mean Temperature of Warmest Quarter","C",2.18,14.7,2.18,2.01,2.53,100,4853.7468,485374.68,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Mean Temperature of Wettest Quarter","C",0.899,13.33,4.8,-11.46,11.44,42.28,4853.7468,205221.2684508,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Min Temperature of Coldest Month","C",1.71,-12.22,2.34,1.66,3.84,100,4853.7468,485374.68,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Precipitation of Driest Month","mm",2.22,28.03,15.75,3.46,41.54,98.5,4853.7468,478094.0598,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Precipitation of Driest Quarter","mm",1.57,103.7,37,10.3,84,77.86,4853.7468,377912.725848,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Precipitation of Wettest Month","mm",-1.3,78.8,-40.3,-96.6,-18.7,68.6,4853.7468,332967.03048,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Precipitation of Wettest Quarter","mm",-1.22,204,-57.9,-110.1,-28.8,33.65,4853.7468,163328.57982,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Southern Rockies","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.36,33.1,-31.8,-47.9,-12.2,100,4853.7468,485374.68,53.97,0.539745362342991,8992.6605,722848,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Annual Mean Temperature","C",2.72,5.78,2.26,2.07,2.46,100,1656.9846,165698.46,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Isothermality (BIO2/BIO7) (* 100)","Percent",1.13,39.8,2.52,2.02,3.08,23.94,1656.9846,39668.211324,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Max Temperature of Warmest Month","C",1.58,25.8,2.6,2.2,2.91,100,1656.9846,165698.46,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Mean Temperature of Coldest Quarter","C",2.11,-3.8888,2.41,1.85,2.71,100,1656.9846,165698.46,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Mean Temperature of Driest Quarter","C",1.27,14.63,6.7,2.31,16.19,54.8,1656.9846,90802.75608,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Mean Temperature of Warmest Quarter","C",1.8,16.3,2.35,2.08,2.59,100,1656.9846,165698.46,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Mean Temperature of Wettest Quarter","C",-0.284,9.58,-2.68,-9.94,11.33,3.79,1656.9846,6283.2856032,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Min Temperature of Coldest Month","C",2.27,-10.34,3.84,2.4,4.45,100,1656.9846,165698.46,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Precipitation of Driest Month","mm",1.89,27.57,13.48,4.28,26.74,99.8,1656.9846,165367.06308,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Precipitation of Driest Quarter","mm",1.45,106.9,33.1,10.8,52.9,27.51,1656.9846,45583.646346,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Precipitation of Wettest Month","mm",-1.24,79.2,-48.4,-101.7,-26.3,83.5,1656.9846,138358.2141,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Precipitation of Wettest Quarter","mm",-1.09,150,-56.2,-71.6,-41.4,6.54,1656.9846,10836.679284,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Mesic_Montane_Mixed_Conifer_Forest_and_Woodland","Wasatch and Uinta Mountains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.25,28.3,-30.9,-50.6,-19.4,100,1656.9846,165698.46,18.43,0.184259663755793,8992.6605,722848,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Annual Mean Temperature","C",2.15,8.77,1.89,1.81,2,100,852.93,85293,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Isothermality (BIO2/BIO7) (* 100)","Percent",1.08,48,2.45,2.17,3.34,11.1,852.93,9467.523,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Max Temperature of Warmest Month","C",1.26,26.7,1.83,1.38,2.19,81.8,852.93,69769.674,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Mean Temperature of Coldest Quarter","C",1.61,0.429,1.83,1.77,1.98,100,852.93,85293,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Mean Temperature of Driest Quarter","C",1.25,10.13,5.22,3.61,7.23,22.8,852.93,19446.804,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Mean Temperature of Warmest Quarter","C",2.01,17.5,2.02,1.91,2.11,100,852.93,85293,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Mean Temperature of Wettest Quarter","C",1.29,16.4,5.6,-9.7,11.69,54.8,852.93,46740.564,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Min Temperature of Coldest Month","C",1.98,-7.79,2.39,1.94,3.26,100,852.93,85293,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Precipitation of Driest Month","mm",1.86,17.86,9.37,3.5,23.46,87.2,852.93,74375.496,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Precipitation of Driest Quarter","mm",1.14,66.1,21.7,14.96,41,4.75,852.93,4051.4175,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Precipitation of Wettest Month","mm",-1.14,98.6,-49.1,-82,-29,19,852.93,16205.67,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Arizona/New Mexico Mountains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.53,55.4,-27.6,-45.2,-19.2,93.9,852.93,80090.127,27.63,0.276301081588849,3086.9586,722849,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Annual Mean Temperature","C",2.23,4.32,1.9,1.8,2.2,100,2022.3189,202231.89,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Max Temperature of Warmest Month","C",1.92,23.5,2.6,2.23,2.86,100,2022.3189,202231.89,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.24,15,0.589,0.421,0.692,30.1,2022.3189,60871.79889,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Mean Temperature of Coldest Quarter","C",1.71,-5.122,1.77,1.57,2.03,100,2022.3189,202231.89,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Mean Temperature of Driest Quarter","C",1.2,8.61,7.33,-3.88,12.67,25.8,2022.3189,52175.82762,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Mean Temperature of Warmest Quarter","C",2.17,14.2,2.18,2.01,2.54,100,2022.3189,202231.89,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Mean Temperature of Wettest Quarter","C",1.04,13.1,4.9,-12.63,11.27,42.8,2022.3189,86555.24892,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Min Temperature of Coldest Month","C",1.73,-12.92,2.41,1.67,4.45,100,2022.3189,202231.89,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Precipitation of Driest Month","mm",2.06,25.62,13.48,2.98,40.19,96.1,2022.3189,194344.84629,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Precipitation of Driest Quarter","mm",1.52,99.7,35.5,9.24,84,57.11,2022.3189,115494.632379,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Precipitation of Wettest Month","mm",-1.28,85.4,-42.2,-89.4,-18.5,59.8,2022.3189,120934.67022,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Precipitation of Wettest Quarter","mm",-1.23,200,-57,-109,-29.3,23.83,2022.3189,48191.859387,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Southern Rockies","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.19,37.6,-30,-43.7,-11.2,98.8,2022.3189,199805.10732,65.51,0.655116949090279,3086.9586,722849,"6.2.14","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Annual Mean Temperature","C",2.7,4.4,2.27,2.08,2.46,100,139.1256,13912.56,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Isothermality (BIO2/BIO7) (* 100)","Percent",1.09,37.9,2.55,2.23,3.1,31.4,139.1256,4368.54384,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Max Temperature of Warmest Month","C",1.57,23.6,2.61,2.22,2.88,100,139.1256,13912.56,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Mean Temperature of Coldest Quarter","C",2.08,-4.839,2.47,1.9,2.7,100,139.1256,13912.56,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Mean Temperature of Driest Quarter","C",1.29,13.53,5.52,2.61,14.68,74.4,139.1256,10350.94464,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Mean Temperature of Warmest Quarter","C",1.78,14.6,2.37,2.09,2.55,100,139.1256,13912.56,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Min Temperature of Coldest Month","C",2.3,-10.94,4.07,2.67,4.38,100,139.1256,13912.56,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Precipitation of Driest Month","mm",1.7,31.73,13.96,7.69,25.28,98.6,139.1256,13717.78416,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Precipitation of Driest Quarter","mm",1.49,134.2,43.8,29.43,55.6,14.49,139.1256,2015.929944,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Precipitation of Wettest Month","mm",-1.25,96.6,-54.8,-87.5,-30.6,79.2,139.1256,11018.74752,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Precipitation of Wettest Quarter","mm",-1.1,188,-64.2,-79.8,-52.8,4.83,139.1256,671.976648,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Montane_Subalpine_Grassland","Wasatch and Uinta Mountains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2,31.1,-27.7,-44.5,-18.7,100,139.1256,13912.56,4.51,0.0450688259959171,3086.9586,722849,"6.2.13","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Annual Mean Temperature","C",2.14,9.68,1.89,1.8,2,100,19014.4341,1901443.41,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Isothermality (BIO2/BIO7) (* 100)","Percent",1.06,47.8,2.4,2.11,3.23,5.84,19014.4341,111044.295144,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Max Temperature of Warmest Month","C",1.34,28,1.95,1.38,2.57,80.11,19014.4341,1523246.315751,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.02,15.3,0.58,0.576,0.586,0.2,19014.4341,3783.8723859,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Mean Temperature of Coldest Quarter","C",1.59,1.0043,1.83,1.73,1.98,100,19014.4341,1901443.41,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Mean Temperature of Driest Quarter","C",1.23,12.03,5.44,3.61,8.06,21.72,19014.4341,412993.508652,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Mean Temperature of Warmest Quarter","C",2.03,18.8,2.04,1.86,2.22,100,19014.4341,1901443.41,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Mean Temperature of Wettest Quarter","C",1.2195,17.61,5.191,-10.97,12.64,46.55,19014.4341,885121.907355,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Min Temperature of Coldest Month","C",1.94,-6.94,2.34,1.8,3.29,100,19014.4341,1901443.41,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Precipitation of Driest Month","mm",1.99,16.28,9.15,3.17,28.69,94.1,19014.4341,1789258.24881,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Precipitation of Driest Quarter","mm",1.33,69.9,25.6,11.48,56.69,13.53,19014.4341,257265.293373,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Precipitation of Wettest Month","mm",-1.17,82.9,-43.4,-82,-18.8,32,19014.4341,608461.8912,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Precipitation of Wettest Quarter","mm",-1.05,176,-45.8,-71.1,-33.1,1.23,19014.4341,23330.7106407,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
2,"rmp_45","Southern_Rocky_Mountain_Ponderosa_Pine_Woodland","Arizona/New Mexico Mountains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.6,53.3,-29.2,-45.2,-17.4,94.89,19014.4341,1804279.651749,48.88,0.488809868230495,38899.4481,797980,"13.1.1","3/28/2021"
