"Time_Frame_ID","Scenario","system","CEC.ecoregion","Bioclim.Variable","Units","mean zscore","mean(baseline)","mean delta","min delta","max delta","Percent_ecoregion_affected","SqKM_Ecoreg_system","SqKm_ecoregion_affected","Percent_of_Total_Distribution","Percent_system_affected","Total_SqKM_system_BPS","Sys.ID","cec_ID","ScoreDate"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Middle Rockies","Precipitation of Wettest Quarter","mm",-1.05,160.9,-45.1,-57.7,-30.3,0.93,6134.3811,5698.8400419,2.17,0.0217118451228155,282536.1486,722895,"6.2.10","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Middle Rockies","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.73,43.2,-27,-51,-16.4,99.3,6134.3811,609144.04323,2.17,0.0217118451228155,282536.1486,722895,"6.2.10","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Middle Rockies","Temperature Annual Range (BIO5-BIO6)","C",-1.05,39.1,-2.55,-2.74,-2.44,0.22,6134.3811,1355.6982231,2.17,0.0217118451228155,282536.1486,722895,"6.2.10","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Annual Mean Temperature","C",3.51,14.28,2.67,2.4,2.81,100,496.5543,49655.43,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Isothermality (BIO2/BIO7) (* 100)","Percent",1.06,39.6,2.34,2.01,2.57,7.23,496.5543,3590.087589,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Max Temperature of Warmest Month","C",1.75,33.6,2.54,1.88,2.8,100,496.5543,49655.43,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Mean Temperature of Coldest Quarter","C",2.53,4.9456,2.72,2.38,3.1,100,496.5543,49655.43,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Mean Temperature of Driest Quarter","C",1.07,19.165,4.09,2.66,6.77,13.29,496.5543,6599.206647,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Mean Temperature of Warmest Quarter","C",2.54,24.4,2.68,2.26,2.81,100,496.5543,49655.43,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Mean Temperature of Wettest Quarter","C",1.39033,17.933,9.081,2.1,14.41,37.57,496.5543,18656.5381596,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Min Temperature of Coldest Month","C",2.99,-1.142,3.49,2.97,4.27,100,496.5543,49655.43,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Precipitation of Driest Month","mm",3.13,7.57,4.05,0.577,9.39,99.42,496.5543,49368.4216146,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Precipitation of Driest Quarter","mm",1.39,36.4,12.6,3.99,19.75,39.88,496.5543,19804.5717012,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Precipitation of Wettest Month","mm",-1.07,38.2,-33.4,-45.1,-23.6,16.47,496.5543,8178.249321,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Mojave Basin and Range","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.04,51.5,-41.6,-63.5,-21.8,99.4,496.5543,49357.49742,0.18,0.00175748944855547,282536.1486,722895,"10.2.1","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Annual Mean Temperature","C",3.44,8.55,2.51,2.36,2.57,100,135.3915,13539.15,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Isothermality (BIO2/BIO7) (* 100)","Percent",1.19,32.8,2.58,2.13,2.99,88.1,135.3915,11927.99115,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Max Temperature of Warmest Month","C",1.63,28.5,2.76,2.63,2.87,100,135.3915,13539.15,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.12,11.6,0.463,0.438,0.496,98.81,135.3915,13378.034115,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Mean Temperature of Coldest Quarter","C",2.48,-1.9331,2.68,2.55,2.75,100,135.3915,13539.15,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Mean Temperature of Driest Quarter","C",1.12,18.644,5.81,3.48,7.73,72.62,135.3915,9832.13073,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Mean Temperature of Warmest Quarter","C",2.65,19.1,2.72,2.46,2.88,100,135.3915,13539.15,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Mean Temperature of Wettest Quarter","C",1.2667,-1.064,2.048,1.95,2.2,4.76,135.3915,644.734323,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Min Temperature of Coldest Month","C",2.36,-6.796,4.36,3.85,4.83,100,135.3915,13539.15,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Precipitation of Driest Month","mm",1.08,12.32,4.82,4.342,5.23,3.57,135.3915,483.4830465,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Precipitation of Wettest Month","mm",-1.14,52.9,-24,-28.7,-16.2,53.57,135.3915,7252.922655,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","North Cascades","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.36,41.3,-25,-29,-18,79.8,135.3915,10804.2417,0.05,0.000479200628559853,282536.1486,722895,"6.2.5","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Annual Mean Temperature","C",4.13,8.23,2.84,2.43,3.44,100,46044.0531,4604405.31,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Isothermality (BIO2/BIO7) (* 100)","Percent",1.1,39.3,2.54,1.95,3.5,64.26,46044.0531,2958790.852206,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Max Temperature of Warmest Month","C",1.52,30.2,2.78,2.5,3.34,100,46044.0531,4604405.31,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Mean Temperature of Coldest Quarter","C",2.71,-1.2553,3.34,2.59,4.27,100,46044.0531,4604405.31,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Mean Temperature of Driest Quarter","C",1.13,17.627,6.49,3.12,15.85,63.07,46044.0531,2903998.429017,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Mean Temperature of Warmest Quarter","C",2.21,18.6,2.8,2.4,3.31,100,46044.0531,4604405.31,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Mean Temperature of Wettest Quarter","C",0.00391,9.305,-0.258,-7.73,7.54,2.45,46044.0531,112853.9741481,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Min Temperature of Coldest Month","C",2.95,-7.457,4.81,3.6,6.12,100,46044.0531,4604405.31,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Precipitation of Coldest Quarter","mm",1.06,91.9,35.9,19.7,138,10.05,46044.0531,462793.38211341,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Precipitation of Driest Month","mm",2.67,11.37,8.71,1.8,19.51,99.49,46044.0531,4580876.7988659,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Precipitation of Driest Quarter","mm",1.37,46.7,20.24,10.98,32.05,20.51,46044.0531,944271.4409748,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Precipitation of Warmest Quarter","mm",1.02,46.2,24.6,24.2,25,0.03,46044.0531,1206.814631751,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Precipitation of Wettest Month","mm",-1.23,46.2,-24.4,-57.3,-11.2,53.98,46044.0531,2485457.986338,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Precipitation of Wettest Quarter","mm",-1.07,146.7,-43.1,-59.4,-31.5,1.36,46044.0531,62758.0443753,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.01,38.8,-33.9,-53.7,-17.7,99.3,46044.0531,4572174.47283,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northern Basin and Range","Temperature Annual Range (BIO5-BIO6)","C",-1.03,38.4,-2.79,-3.19,-2.53,2.92,46044.0531,134540.7231582,16.3,0.162966945391426,282536.1486,722895,"10.1.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Annual Mean Temperature","C",3.42,7.37,2.82,2.65,2.98,100,2934.6705,293467.05,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Isothermality (BIO2/BIO7) (* 100)","Percent",1.03,37.5,2.64,2.42,3.03,12.29,2934.6705,36067.100445,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Max Temperature of Warmest Month","C",1.73,29.6,2.82,2.55,3.25,100,2934.6705,293467.05,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Mean Temperature of Coldest Quarter","C",2.06,-3.5393,2.69,2.37,2.98,100,2934.6705,293467.05,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Mean Temperature of Driest Quarter","C",1.35,-3.359,11.46,9.04,14.92,2.95,2934.6705,8657.277975,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Mean Temperature of Warmest Quarter","C",2.77,18.9,3.14,2.93,3.49,100,2934.6705,293467.05,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Mean Temperature of Wettest Quarter","C",1.31236,15.627,5.016,3.3,7.01,67.57,2934.6705,198289.816344,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Min Temperature of Coldest Month","C",2.11,-10.928,4.76,4.19,5.85,100,2934.6705,293467.05,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Precipitation of Driest Month","mm",2.62,13.71,9.28,3.827,24.26,100,2934.6705,293467.05,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Precipitation of Driest Quarter","mm",1.4,46.7,16.89,9.06,47.24,87.1,2934.6705,255612.7352205,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Precipitation of Wettest Month","mm",-1.15,76.5,-25.2,-31.6,-20.1,1.84,2934.6705,5399.79372,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.4,55.2,-23.7,-30,-17.1,98.4,2934.6705,288771.5772,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Northwestern Great Plains","Temperature Annual Range (BIO5-BIO6)","C",-1,37,-2.48,-2.48,-2.48,0.12,2934.6705,360.9644715,1.04,0.0103868850571569,282536.1486,722895,"9.3.3","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Annual Mean Temperature","C",3.83,8.6,2.5,2.34,2.62,100,464.3973,46439.73,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Isothermality (BIO2/BIO7) (* 100)","Percent",1.22,44.4,3.19,2.44,4.05,74.93,464.3973,34797.289689,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Max Temperature of Warmest Month","C",1.63,28.2,2.55,2.23,2.75,100,464.3973,46439.73,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Mean Temperature of Coldest Quarter","C",2.24,0.7918,2.7,2.3,3.03,100,464.3973,46439.73,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Mean Temperature of Driest Quarter","C",1.77,16.945,3.42,1.88,4.93,81.56,464.3973,37876.243788,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Mean Temperature of Warmest Quarter","C",2.4,17.4,2.52,2.37,2.7,100,464.3973,46439.73,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Mean Temperature of Wettest Quarter","C",1.32188,2.707,2.2,1.71,2.87,19.89,464.3973,9234.5403105,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Min Temperature of Coldest Month","C",2.79,-5.703,4.25,3.3,4.98,100,464.3973,46439.73,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Precipitation of Driest Month","mm",2.76,6.84,5.05,0.699,12.59,96.54,464.3973,44833.8441366,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Precipitation of Driest Quarter","mm",1.3,32.2,15.51,4.67,29.62,16.14,464.3973,7494.4436274,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Precipitation of Wettest Month","mm",-1.14,109.7,-64.8,-152,-44.4,2.02,464.3973,938.082546,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.27,78.2,-32.8,-42.1,-22.2,93.9,464.3973,43606.90647,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Sierra Nevada","Temperature Annual Range (BIO5-BIO6)","C",-1.01,31.4,-2.31,-2.31,-2.31,0.29,464.3973,133.7464224,0.16,0.00164367392385415,282536.1486,722895,"6.2.12","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Annual Mean Temperature","C",4.13,8.99,3.22,2.76,3.48,100,19770.723,1977072.3,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Isothermality (BIO2/BIO7) (* 100)","Percent",1.06,36.3,2.39,2.12,2.68,17.76,19770.723,351128.04048,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Max Temperature of Warmest Month","C",1.6,31.8,3.09,2.73,3.42,100,19770.723,1977072.3,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Mean Temperature of Coldest Quarter","C",2.98,-2.3342,3.81,2.88,4.4,100,19770.723,1977072.3,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Mean Temperature of Driest Quarter","C",1.27,16.64,8.3,3.07,16.67,50.76,19770.723,1003561.89948,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Mean Temperature of Warmest Quarter","C",2.36,20.4,3.09,2.78,3.31,100,19770.723,1977072.3,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Mean Temperature of Wettest Quarter","C",1.00417,11.283,5.503,-8.73,9.17,11.32,19770.723,223765.042914,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Min Temperature of Coldest Month","C",2.93,-8.598,5.34,4.41,6.23,100,19770.723,1977072.3,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Precipitation of Driest Month","mm",2.66,9.68,6.99,2.855,21.29,99.8,19770.723,1973058.843231,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Precipitation of Driest Quarter","mm",1.57,49.2,17.05,10.44,25.19,14.91,19770.723,294781.47993,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Precipitation of Wettest Month","mm",-1.27,37.4,-21.1,-38.4,-12.3,64.01,19770.723,1265523.97923,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Precipitation of Wettest Quarter","mm",-1.03,93.4,-29.3,-36.9,-26.8,1.8,19770.723,35508.218508,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.82,39.2,-32.9,-51.2,-17.3,98.9,19770.723,1955324.5047,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Snake River Plain","Temperature Annual Range (BIO5-BIO6)","C",-1.02,42.3,-2.94,-3.21,-2.82,2.27,19770.723,44879.54121,7,0.0699759060848188,282536.1486,722895,"10.1.8","3/28/2021"
2,"rmp_85","Inter_Mountain_Basins_Big_Sagebrush_Shrubland","Southern Rockies","Annual Mean Temperature","C",3.27,5.98,2.79,2.62,3.25,100,7526.6658,752666.58,2.66,0.0266396559778121,282536.1486,722895,"6.2.14","3/28/2021"
